================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۸۱۷_۱۳۰۰۰۰.wav
Language    : fa
[03:24:17.560 --> 03:24:17.600]  یه از
[03:24:17.600 --> 03:24:17.640]  یه از
[03:24:17.640 --> 03:24:17.680]  یه از
[03:24:17.680 --> 03:24:17.700]  یه از
[03:24:17.700 --> 03:24:17.740]  یه از
[03:24:17.740 --> 03:24:20.740]  این قطعه رو در این صورت چشم می کنید.
[03:24:20.740 --> 03:24:22.740]  گوش هم میشود.
[03:24:22.740 --> 03:24:25.740]  این هم دوازدستانه تا بشه ساعت تا
[03:24:25.740 --> 03:24:28.740]  به داروی حساسیت نداشته.
[03:24:28.740 --> 03:24:56.740]  موسیقی
[03:24:56.740 --> 03:24:59.980]  جوان‌ها رو عمل می‌کنند.
[03:25:00.000 --> 03:25:29.980]  اما اینجا همینجوری بیمار بیمار در مطب پزشکی، داروها، آزمایش و نسخه.
[03:25:30.000 --> 03:25:32.500]  از این ازاش قنده دیگه قیما بیدیم میکروب روش می‌کنیم
[03:25:32.500 --> 03:25:33.500]  رژیم از راقب بیدیم
[03:25:33.500 --> 03:25:34.500]  پل این رژیم باید بیدیم
[03:25:34.500 --> 03:25:35.500]  رژیم بگیره از
[03:25:35.500 --> 03:25:37.500]  خیلی ممنونم دکتور ماشکرم
[03:25:37.500 --> 03:25:38.500]  ماشکرم مرسی
[03:25:38.500 --> 03:25:40.500]  نجمه خانم بگیریم
[03:25:40.500 --> 03:25:42.500]  رژیم نجمه خانم بگیریم
[03:25:46.500 --> 03:25:48.500]  هم خوش نمی‌دهد
[03:25:48.500 --> 03:25:50.500]  مالی هست دیگه هم خوش نمی‌دهد
[03:25:50.500 --> 03:25:52.500]  بگو بگم بگو
[03:25:52.500 --> 03:25:54.500]  چند بار برده زنده شده
[03:25:54.500 --> 03:25:55.500]  چکر میدیم؟
[03:25:55.500 --> 03:25:56.500]  آره
[03:25:56.500 --> 03:26:00.500]  اینکه اینکه خود رو براشد بزنیم، تفزیل چیز نشونه براشد
[03:26:00.500 --> 03:26:02.500]  اینکه اینکه اینکه اینکه اینکه اینکه
[03:26:02.500 --> 03:26:07.500]  اعتقاد من میخواستم اینو با آسانس هم رو برید، من نه خودش مثل برود برود باید
[03:26:07.500 --> 03:26:09.500]  باید برداریم
[03:26:09.500 --> 03:26:11.500]  باید برداریم
[03:26:11.500 --> 03:26:13.500]  باید برداریم
[03:26:13.500 --> 03:26:15.500]  باید برداریم
[03:26:15.500 --> 03:26:17.500]  باید برداریم
[03:26:17.500 --> 03:26:19.500]  باید برداریم
[03:26:19.500 --> 03:26:21.500]  باید برداریم
[03:26:21.500 --> 03:26:23.500]  باید برداریم
[03:26:23.500 --> 03:26:25.500]  باید برداریم
[03:26:25.500 --> 03:26:27.500]  باید برداریم
[03:26:27.500 --> 03:26:29.500]  باید برداریم
[03:26:29.500 --> 03:26:31.500]  باید برداریم
[03:26:31.500 --> 03:26:33.500]  باید برداریم
[03:26:33.500 --> 03:26:35.500]  باید برداریم
[03:26:35.500 --> 03:27:05.480]  موسیقی در موسیقی درسته
[03:27:05.500 --> 03:27:23.500]  موسیقی
[03:27:23.500 --> 03:27:45.500]  موسیقی
[03:27:45.500 --> 03:27:55.500]  موسیقی
[03:28:15.500 --> 03:28:37.500]  موسیقی
[03:28:45.500 --> 03:29:09.500]  موسیقی
[03:29:15.500 --> 03:29:21.500]  موسیقی
[03:29:45.500 --> 03:29:59.500]  موسیقی
[03:30:00.000 --> 03:30:20.000]  موسیقی
[03:30:30.000 --> 03:30:58.000]  موسیقی
[03:31:00.000 --> 03:31:29.000]  موسیقی
[03:31:30.000 --> 03:31:40.000]  موسیقی
[03:32:00.000 --> 03:32:10.000]  موسیقی
[03:32:30.000 --> 03:32:59.980]  موسیقی در موسیقی درسته
[03:33:00.000 --> 03:33:29.980]  موسیقی در موسیقی درسته
[03:33:30.000 --> 03:33:50.000]  موسیقی
[03:33:50.000 --> 03:34:00.000]  موسیقی
[03:34:20.000 --> 03:34:30.000]  موسیقی
[03:34:50.000 --> 03:35:00.000]  موسیقی
[03:35:00.000 --> 03:35:29.980]  موسیقی در مطب پزشکی
[03:35:30.000 --> 03:35:59.980]  موسیقی در موسیقی درسته
[03:36:00.000 --> 03:36:29.980]  موسیقی در موسیقی درسته
[03:36:30.000 --> 03:36:36.000]  موسیقی
[03:37:00.000 --> 03:37:28.000]  موسیقی
[03:37:30.000 --> 03:37:50.000]  موسیقی
[03:37:50.000 --> 03:38:00.000]  موسیقی
[03:38:20.000 --> 03:38:45.000]  موسیقی
[03:39:15.000 --> 03:39:17.000]  این رو باید بردیم
[03:39:17.000 --> 03:39:20.000]  در بعدش، از اینکه رو کرمی کریم داریم
[03:39:20.000 --> 03:39:21.000]  این رو شیشه باشید
[03:39:21.000 --> 03:39:23.000]  باشید، شیشه باشید
[03:39:23.000 --> 03:39:25.000]  کرمی کریمه لامینین است، آره کور
[03:39:25.000 --> 03:39:27.000]  برای انواع پوست
[03:39:27.000 --> 03:39:31.000]  ما در شخصش های لامینین، همه شما میجنگ کرده هستیم
[03:39:31.000 --> 03:39:34.000]  پوست چرب، پوست چرب مستعده، پوست خوش بشتیم
[03:39:34.000 --> 03:39:36.000]  این انواع پوست است، ولی حاوی کرمه
[03:39:36.000 --> 03:39:41.000]  چند تا روغن مقعدی مثل روغن دانه کرم و سبوس برنج هم داخلش دارن
[03:39:41.000 --> 03:39:44.000]  خب، بعد کموم سرین هم میتونن اتفاده کنن
[03:39:44.000 --> 03:39:49.000]  چه سرین بالا، چه چیز برای شست و شوشی روزانه، چون پر کنندگی دارن
[03:39:50.000 --> 03:39:54.000]  ممنون میشم اگر مورد تاییدتون بود، محبت من یه چند...
[03:39:54.000 --> 03:39:56.000]  ازش ها خوبه، پونسندتون هستن؟
[03:39:56.000 --> 03:40:00.000]  آره، به عنوان شوینده غیر ثابونیه
[03:40:00.000 --> 03:40:05.000]  این مکی کریموکریزه، پوستای چی بود؟
[03:40:05.000 --> 03:40:12.000]  پوستای شرب و مستعد جوش بود، سرس بود. اون داخلش زین پی سی ایل داشت و تیتری آیل داشت.
[03:40:12.000 --> 03:40:16.000]  دانشگرم بود، ساموس و برنج دارد.
[03:40:16.000 --> 03:40:29.000]  این همه دو کسی رو میشه نمیشه.
[03:40:29.000 --> 03:40:31.000]  اینجا باید باید بشه
[03:40:31.000 --> 03:40:33.000]  چرا باید بشه؟
[03:40:33.000 --> 03:40:35.000]  چون قیده ساهمانیه نه فیاج را تغییر میده
[03:40:35.000 --> 03:40:37.000]  نه چربی نفید را از بین میبره
[03:40:37.000 --> 03:40:39.000]  نه صد دفاعی را تقریب می کنه
[03:40:39.000 --> 03:40:41.000]  مثلا خودتون برای استفاده ای بزنه
[03:40:41.000 --> 03:40:43.000]  حل مهایی هست
[03:40:43.000 --> 03:40:45.000]  آهان
[03:40:45.000 --> 03:40:47.000]  در طور روز میخوایید چندین بار دستاتون را بشورید
[03:40:47.000 --> 03:40:49.000]  این واقعا خوبه
[03:40:49.000 --> 03:40:51.000]  برای صورت هم واقع استفاده است
[03:40:51.000 --> 03:40:53.000]  برای اینکه هم خوش خوش شده
[03:40:53.000 --> 03:40:55.000]  این افتخار مناسب است.
[03:40:55.000 --> 03:40:57.000]  این افتخار مناسب است.
[03:40:57.000 --> 03:40:59.000]  این افتخار مناسب است.
[03:40:59.000 --> 03:41:01.000]  این افتخار مناسب است.
[03:41:01.000 --> 03:41:03.000]  این افتخار مناسب است.
[03:41:03.000 --> 03:41:05.000]  این افتخار مناسب است.
[03:41:05.000 --> 03:41:07.000]  این افتخار مناسب است.
[03:41:07.000 --> 03:41:09.000]  این افتخار مناسب است.
[03:41:09.000 --> 03:41:11.000]  این افتخار مناسب است.
[03:41:11.000 --> 03:41:13.000]  این افتخار مناسب است.
[03:41:13.000 --> 03:41:15.000]  این افتخار مناسب است.
[03:41:15.000 --> 03:41:17.000]  این افتخار مناسب است.
[03:41:17.000 --> 03:41:19.000]  این افتخار مناسب است.
[03:41:19.000 --> 03:41:21.000]  این افتخار مناسب است.
[03:41:21.000 --> 03:41:33.000]  این افرانس های شکمی که اومده اصابه سر راه و درز و اینا همونم میرن و میگن دو میلیون و خونصد رو روزهای عادی هستن
[03:41:33.000 --> 03:41:40.000]  برقیل خودمون جلسه محشم میکنه وقتی مریض میاد میخواد داروهاش و ضروریهاش رو برداره کمش کنه
[03:41:40.000 --> 03:41:46.000]  این ایسه برام پوستی من نمیدونستم یه روز دو تا سه تا رفتم بدون پوستی برگشتم
[03:41:46.000 --> 03:41:49.000]  میگه پوستی من توانم به پوستی نمیرسیم
[03:41:49.000 --> 03:41:51.000]  این راست شما برداریم
[03:41:51.000 --> 03:41:53.000]  با اطلاع اگر محبت دارید
[03:41:53.000 --> 03:41:55.000]  مثل هر شروط شما محبت دارید همیشه
[03:41:55.000 --> 03:41:57.000]  ممنونم
[03:41:57.000 --> 03:41:59.000]  خدا باشم
[03:41:59.000 --> 03:42:01.000]  مردم ورده سلام
[03:42:01.000 --> 03:42:03.000]  احوال شما حالتون چطوره؟
[03:42:03.000 --> 03:42:07.000]  این خورپونه در خدمتون است همچنان
[03:42:07.000 --> 03:42:09.000]  هم بفرمید
[03:42:09.000 --> 03:42:11.000]  بردید
[03:42:11.000 --> 03:42:13.000]  بردید
[03:42:13.000 --> 03:42:15.000]  بردید
[03:42:15.000 --> 03:42:17.000]  بردید
[03:42:17.000 --> 03:42:19.000]  کجا؟
[03:42:37.000 --> 03:42:39.000]  گرگان
[03:42:39.000 --> 03:42:46.000]  اولا پنج شبه متب به شهرستانها دایره، گرگان یه مفهوم تحتیلن، آره
[03:42:46.000 --> 03:42:53.000]  پنج شبه ها متب گازه، متاسفانه تا گرگان هم برسید، ده باید بردیم
[03:42:53.000 --> 03:43:01.000]  آهه، بله بله، بذار با تون هم، تاره دیگه رو محفظ بکنی، بله
[03:43:01.000 --> 03:43:04.000]  این برای لاین چرمی خون هست نام؟
[03:43:04.000 --> 03:43:26.000]  موسیقی
[03:43:26.000 --> 03:43:45.000]  مونوکولونال آنتیپادی از ازد مایک رو اضافه کردن به روزوستاتین خیلی هم زهف میده و این زبان که مصرف دارن می کنن بعد از مثلا آنجویو کلاستی و اونها استفاده می کنن خیلی زهف میده و این راهکارهایی برای زهفشون دارن
[03:43:45.000 --> 03:44:00.000]  یک بار همین گرگان مطبخ شده از ساری آگذبود این فوقتخصوص قلب قیلی از متاوریکا بود
[03:44:00.000 --> 03:44:07.000]  و بعد می گفتند که باید حتما اردیل را بیاریم زیر قلبی، یک فوقتخصوص قلب رفیلی بود از ساری
[03:44:07.000 --> 03:44:19.000]  ما می‌کنیم دیلیل باید بیاریم زیر هفتاد و من یک اعتراضی کردم بهشون که قایدان قلبی رو می‌گن و تو شخصیشون اومد به نظر نیست
[03:44:19.000 --> 03:44:35.000]  قایدان اون قلب برای جهت اعتراض خود رو دارن می‌گن که من که نمی‌آم سمینام اما قلبی‌ها که تا باید قلب متقیبن هست که باید دیلیل رو زیر هفتاد بیاریم و اشتیال ما با بالا باشه دیگه
[03:44:35.000 --> 03:44:37.000]  الدیلن زیر هفتاد بید
[03:44:37.000 --> 03:44:39.000]  الدیلن زیر هفتاد
[03:44:39.000 --> 03:44:41.000]  قیمت از اینکه ضخم و عبوری ناتوانی جنسی
[03:44:41.000 --> 03:44:43.000]  نمیدونم به همکردن
[03:44:43.000 --> 03:44:45.000]  کلیفیت زنگی
[03:44:45.000 --> 03:44:47.000]  تا قدم تعادل این چیزها
[03:44:47.000 --> 03:44:49.000]  برای بیمار اجار بکنه
[03:44:49.000 --> 03:44:51.000]  خب من این طول عمروش
[03:44:51.000 --> 03:44:53.000]  خود نظر قلبی افزایش میده
[03:44:53.000 --> 03:44:55.000]  یعنی احتمال ریسک سکته مربی رو
[03:44:55.000 --> 03:44:57.000]  کاهش میده
[03:44:57.000 --> 03:44:59.000]  سکته مجدد رو کاهش میده
[03:44:59.000 --> 03:45:01.000]  من یکی برطنابه میگم
[03:45:00.000 --> 03:45:21.000]  این روز ریفرنس های مرغز و حساب باز می بسن که الیم های زیر سر استهکام جدار حقوق رو در داخل مرغزی به هم میزنه، علت ها خسیدی حقوق مرغز به هم میخوره و به احتمال CBA رو افزایش میده.
[03:45:21.000 --> 03:45:25.500]  این کلمه ما نیشترانجوری به این مطلب می کنیم و شما این را موصیه اش میتونیم بکنیم
[03:45:25.500 --> 03:45:27.500]  اگر محتمی کنیم اسمو کنم
[03:45:27.500 --> 03:45:29.500]  از منابع مرزی
[03:45:29.500 --> 03:45:30.500]  میبینیم مرزی
[03:45:30.500 --> 03:45:32.500]  اگر مثلا به بستیبال شما میده بکنید
[03:45:32.500 --> 03:45:34.500]  شما تو بستیبالتون
[03:45:34.500 --> 03:45:36.500]  از این مطالب
[03:45:36.500 --> 03:45:39.500]  پاره از این باید لایم ها بیاید استفاده بکنید
[03:45:39.500 --> 03:45:42.500]  و بستیبالتون رو بلندجون بکنید
[03:45:42.500 --> 03:45:44.500]  خب
[03:45:44.500 --> 03:46:05.500]  محاصد زیاد دارند، مثلا محاصدشون کار ندارند، ایرانی که دارند تو خود اون رشته تراحی میشند
[03:46:05.500 --> 03:46:10.500]  خواه قایدان های میان رشدی هم در آینده انشادان جا باز بکنه
[03:46:10.500 --> 03:46:18.500]  بگو مثلا برای قیمان سی، اولی بگفتن که قاید حتما بیاد زیر شیش، شیش و میون
[03:46:18.500 --> 03:46:26.500]  بعد دیدم که نه سنی مختلف، تمام مندی، کیفیت زندگی، ما هفته و نیم هم قبول کردیم
[03:46:26.500 --> 03:46:32.500]  خواه همین قیمان سی رو میگم، خواه تو چمرده قندوری که
[03:46:32.500 --> 03:46:43.500]  بعد هفتونیم رو قبول کردیم برای فرد پیده ۸۵ ساله، خواهیم این رو می آرم جوانش رو کنیم که آخرش کیپیت اون برام می بینیم، در طول آن
