================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۸۲۳_۱۸۰۰۳۴.wav
Language    : fa
[07:02:30.000 --> 07:02:32.000]  تو مایی چیز داری؟
[07:02:32.000 --> 07:02:34.000]  اگه من بیکارم
[07:02:34.000 --> 07:02:36.000]  همین کارو کردن که بی ما برشکست کردن
[07:02:36.000 --> 07:02:38.000]  دیراز اومد و پایین دیگه برم نمود
[07:02:38.000 --> 07:02:40.000]  آره دیراز همه ریم شلوغم بوده؟
[07:02:40.000 --> 07:02:42.000]  نه من گفتیم تاییم اپلا بیان بالا
[07:02:42.000 --> 07:02:46.000]  این بالا یکی منو کل کنه برن برن که مونو کلش کنم
[07:02:46.000 --> 07:02:50.000]  برنامه بیو کودشو بفرست 43-0-36
[07:02:50.000 --> 07:02:52.000]  کنم شده
[07:02:52.000 --> 07:02:54.000]  تا نگردو شده صدایی پیدا کنم؟
[07:02:54.000 --> 07:02:56.000]  شماش دارم این اگه
[07:02:56.000 --> 07:02:58.000]  نه دارم آشون شده صدایی دارم بگو
[07:02:58.000 --> 07:03:00.000]  43-0-36
[07:03:00.000 --> 07:03:04.000]  43-3-92
[07:03:04.000 --> 07:03:06.000]  من کهی گفتم درسته؟ 43-3-36
[07:03:06.000 --> 07:03:08.000]  نه بودم درسته
[07:03:08.000 --> 07:03:12.000]  میدم که تیر بودی چه نه بود مردم رو روند میدم
[07:03:12.000 --> 07:03:14.000]  از از سه شش کد من چون؟
[07:03:26.000 --> 07:03:28.000]  یعنی دوباری نفر بود
[07:03:28.000 --> 07:03:32.000]  همه رفتن، همه اومدم بگویم پریبش ایش نسته؟
[07:03:42.000 --> 07:03:46.000]  بچه از اینجا کلمه نپرده چون من نمیگم
[07:03:46.000 --> 07:03:53.000]  بچه اگر حالش خوب نبوده گفت که دخترم داشته اینجا از کجا میامده از بیجن داشته اون پساده بشه
[07:03:53.000 --> 07:03:55.000]  پریبش کدوم بوده اش
[07:03:55.000 --> 07:03:58.000]  پریبش اینجا پیزنه؟ مسلط؟
[07:03:58.000 --> 07:04:03.000]  سقرا پریبش
[07:04:03.000 --> 07:04:07.000]  یک سیاه طوره بود
[07:04:07.000 --> 07:04:09.000]  سیاه طوره بود چادر رنگی داشت
[07:04:09.000 --> 07:04:11.000]  یک کم دوندون بود
[07:04:11.000 --> 07:04:12.000]  دوندون چرا دورش
[07:04:12.000 --> 07:04:14.000]  ها دنپای هم پاش بود
[07:04:14.000 --> 07:04:16.000]  دو تا مارو برگرده بود
[07:04:16.000 --> 07:04:18.000]  هالشو شد پاش رو زبطه بود
[07:04:18.000 --> 07:04:21.000]  مگه ناماتو همی صفته کرده
[07:04:21.000 --> 07:04:23.000]  نه ببین
[07:04:23.000 --> 07:04:25.000]  میرن یه همه زبوری بود که مور نکرده
[07:04:25.000 --> 07:04:27.000]  چرا زبوری نیست؟ تایبه؟
[07:04:27.000 --> 07:04:29.000]  بیجندی ایمام
[07:04:29.000 --> 07:04:30.000]  نه
[07:04:30.000 --> 07:04:32.000]  آره
[07:04:32.000 --> 07:04:38.000]  نه ببین بیجندی همه دارو ها توی نصفه کرده
[07:04:38.000 --> 07:04:40.000]  نسختونی کرده
[07:04:40.000 --> 07:04:42.000]  من گرده آره با کاغذ اینجا نقضو من بودو کرده
[07:04:42.000 --> 07:04:44.000]  من جوده از دخترم دارم
[07:04:44.000 --> 07:04:46.000]  یا پس از بی جهان می آمدن تو جاده اینه
[07:04:46.000 --> 07:04:48.000]  من کجا؟ مایامه اینه
[07:04:48.000 --> 07:04:50.000]  قایم، قایم تصادف کرده
[07:04:50.000 --> 07:04:52.000]  ماشینش رو چپ کرده، یکشون این بیمارست
[07:04:52.000 --> 07:04:54.000]  یکشون این بیمارست، دعا کنی چی نباشه
[07:04:54.000 --> 07:04:56.000]  خدا به خیلی بگذارم
[07:04:56.000 --> 07:04:58.000]  اینجا پرمش داره
[07:04:58.000 --> 07:05:00.000]  اوه، خاطره تا
[07:05:00.000 --> 07:05:09.000]  از شخصها چه چیزو بگم بهتون بگم به احمدی. من یه روز گفتم علی شوهر عطیه اومد اینجا فرمیش به احمدی بودم.
[07:05:09.000 --> 07:05:14.000]  علی گفتم فامیل احمد باید به احمدی ما داریم. میاد برون همشایی بیرچندی به احمدی بود.
[07:05:14.000 --> 07:05:17.000]  اخو با احمدی قد بلندگی. اونو تو سپر مارکت هم بود.
[07:05:17.000 --> 07:05:21.000]  پرس دیدم من اینجا گفتم خانواده تو خانواده میدونی که فامیل این با ما.
[07:05:21.000 --> 07:05:24.660]  که؟ چی گفت؟ دوست دادیتون دیگه؟
[07:05:24.660 --> 07:05:29.740]  اوه، چقدر نرمید
[07:05:29.740 --> 07:05:37.000]  گفتم خونه شون، گفته که دختر داری، دختر همه من اونجاست
[07:05:37.000 --> 07:05:39.000]  گفتم بعد ما مریضه شون
[07:05:39.000 --> 07:05:45.000]  بچه ها، برام گلو ببرم، ماریا پرباد میشه
[07:05:45.000 --> 07:05:47.000]  بچه همینجا همش پرباد میشه
[07:05:47.000 --> 07:05:49.000]  ناراحت میشه؟
[07:05:49.000 --> 07:05:51.000]  باید بردک میشه
[07:05:51.000 --> 07:05:53.000]  باید تو که را سیم بکنیم
[07:05:53.000 --> 07:05:55.000]  نه بابا بود
[07:05:55.000 --> 07:05:57.000]  میدونه نه
[07:05:57.000 --> 07:05:59.000]  بابا میدونه که از اینجور بزنیم
[07:05:59.000 --> 07:06:01.000]  تا اینجوری عریب بزنیم
[07:06:01.000 --> 07:06:03.000]  این چرا بیست سالیه بوده
[07:06:03.000 --> 07:06:05.000]  اینجوری عریب بزنیم
[07:06:05.000 --> 07:06:07.000]  اینجوری عریب بزنیم
[07:06:07.000 --> 07:06:09.000]  اینجوری عریب بزنیم
[07:06:09.000 --> 07:06:11.000]  اینجوری عریب بزنیم
[07:06:11.000 --> 07:06:13.000]  اینجوری عریب بزنیم
[07:06:13.000 --> 07:06:15.000]  اینجوری عریب بزنیم
[07:06:15.000 --> 07:06:17.000]  اینجوری عریب بزنیم
[07:06:17.000 --> 07:06:19.000]  خیلی زحمت باشی
[07:06:19.000 --> 07:06:21.000]  خواهر زود کردم
[07:06:21.000 --> 07:06:23.000]  برای دنیا بیزاقی
[07:06:23.000 --> 07:06:25.000]  برای دنیا بیزاقی
[07:06:25.000 --> 07:06:27.000]  ایزی میگم من به دکتر لیرنگ استوری بوداشی نمیشتم
[07:06:27.000 --> 07:06:29.000]  من روزتون مبارک داشتم
[07:06:29.000 --> 07:06:31.000]  ایشه روز شما هم مبارک داشتم
[07:06:31.000 --> 07:06:33.000]  فره عزیز بخون من تیکر داختم
[07:06:33.000 --> 07:06:35.000]  نه نه
[07:06:35.000 --> 07:06:37.000]  نه نمیدونست
[07:06:37.000 --> 07:06:39.000]  خانم شفیه عزیز
[07:06:39.000 --> 07:06:41.000]  خیلی محبت کردی
[07:06:41.000 --> 07:06:43.000]  نه نمیدونست
[07:06:43.000 --> 07:06:45.000]  که بعد گفته که مثلا
[07:06:45.000 --> 07:06:47.000]  نه نه
[07:06:47.000 --> 07:06:49.000]  از اینکه نمیدونه بچه ها
[07:06:49.000 --> 07:06:51.000]  آه بابا
[07:06:51.000 --> 07:06:55.000]  دیشه مرسی که به فکرمی یادم کردی
[07:06:55.000 --> 07:06:57.000]  چقدر زخ کردم
[07:06:57.000 --> 07:06:59.000]  خبر مامانش رو گرفتم ازش
[07:06:59.000 --> 07:07:01.000]  پرم بزرگ شما
[07:07:07.000 --> 07:07:09.000]  آه خدا
[07:07:09.000 --> 07:07:11.000]  تاهره جان خیابانم عذابم نداره
[07:07:11.000 --> 07:07:13.000]  ای جواب حرف نشه
[07:07:13.000 --> 07:07:15.000]  مرسی رو بستان برم نداره
[07:07:15.000 --> 07:07:17.000]  نه نه نه
[07:07:17.000 --> 07:07:22.000]  شبابه حرف نشید به تایپاد ما که از صبح دو ساعت مثل سکت بردی باقی تیر مملکت گشیدیم
[07:07:22.000 --> 07:07:24.000]  اشکال نه
[07:07:24.000 --> 07:07:26.000]  این دو ساعت هم باشید
[07:07:26.000 --> 07:07:28.000]  ببینیم
[07:07:28.000 --> 07:07:30.000]  ما از هم مرد جنگی خواهید نمیدونیم
[07:07:30.000 --> 07:07:34.000]  مرد جنگی هستیم خواهید بستنیم که اینجا به دنیا آمدیم
[07:07:34.000 --> 07:07:37.000]  پس میرفتیم کشور بگیم
[07:07:37.000 --> 07:07:41.000]  در کشور دوست دارید برید تایلند؟
[07:07:41.000 --> 07:07:43.000]  آره
[07:07:43.000 --> 07:07:46.000]  پای به سطح برای نه چونون چایی کن
[07:07:46.000 --> 07:07:48.000]  اینو بردو
[07:07:48.000 --> 07:07:50.000]  اینو بردو
[07:07:50.000 --> 07:07:52.000]  نه بردو
[07:07:52.000 --> 07:07:54.000]  گوییت برشید کن
[07:07:54.000 --> 07:07:56.000]  نه نه گوییت این پرونده ها رو
[07:07:56.000 --> 07:07:58.000]  آره آره
[07:08:11.000 --> 07:08:29.000]  موسیقی
[07:08:29.000 --> 07:08:59.000]  باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که باید برگردید که با
[07:08:59.000 --> 07:09:19.000]  موسیقی
[07:09:49.000 --> 07:10:00.000]  موسیقی
[07:10:00.000 --> 07:10:30.000]  بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیشتر بیشتر، بیش
[07:10:30.000 --> 07:10:59.980]  موسیقی در موسیقی
[07:11:00.000 --> 07:11:29.980]  موسیقی در موسیقی
[07:11:30.000 --> 07:11:59.000]  موسیقی
[07:12:00.000 --> 07:12:28.000]  موسیقی
[07:12:30.000 --> 07:12:40.000]  موسیقی
[07:13:00.000 --> 07:13:20.000]  موسیقی
[07:13:20.000 --> 07:13:22.000]  مرسی کنید
[07:13:50.000 --> 07:14:19.980]  موسیقی در موسیقی
[07:14:20.000 --> 07:14:49.980]  موسیقی در موسیقی درسته
[07:14:50.000 --> 07:15:00.000]  موسیقی
[07:15:00.000 --> 07:15:29.980]  موسیقی در مطب پزشکی
[07:15:30.000 --> 07:15:59.980]  موسیقی در موسیقی
[07:16:00.000 --> 07:16:10.000]  موسیقی
[07:16:30.000 --> 07:16:59.980]  موسیقی در موسیقی درسته
[07:17:00.000 --> 07:17:29.980]  موسیقی در موسیقی
[07:17:30.000 --> 07:17:59.980]  موسیقی در موسیقی درسته
[07:18:00.000 --> 07:18:29.980]  موسیقی در موسیقی
[07:18:30.000 --> 07:18:59.980]  موسیقی در موسیقی
[07:19:00.000 --> 07:19:10.000]  موسیقی
[07:19:30.000 --> 07:19:59.980]  موسیقی در موسیقی درسته
[07:20:00.000 --> 07:20:29.980]  موسیقی در مطب پزشکی
[07:20:30.000 --> 07:20:59.980]  موسیقی در موسیقی
[07:21:00.000 --> 07:21:29.980]  موسیقی در موسیقی درسته
[07:21:30.000 --> 07:21:59.980]  موسیقی در موسیقی
[07:22:00.000 --> 07:22:29.980]  موسیقی در موسیقی
[07:22:30.000 --> 07:22:59.980]  موسیقی در موسیقی درسته
[07:23:00.000 --> 07:23:29.980]  موسیقی در موسیقی درسته
[07:23:30.000 --> 07:23:59.980]  موسیقی در موسیقی درسته
[07:24:00.000 --> 07:24:29.980]  موسیقی در موسیقی
[07:24:30.000 --> 07:24:59.980]  موسیقی در موسیقی درسته
[07:25:00.000 --> 07:25:29.980]  موسیقی در مطب پزشکی
[07:25:30.000 --> 07:25:59.980]  موسیقی در موسیقی
[07:26:00.000 --> 07:26:29.980]  موسیقی در موسیقی درسته
[07:26:30.000 --> 07:26:59.980]  موسیقی در موسیقی درسته
[07:27:00.000 --> 07:27:29.000]  موسیقی
[07:27:30.000 --> 07:27:58.000]  موسیقی
[07:27:58.000 --> 07:28:26.000]  موسیقی
[07:28:26.000 --> 07:28:36.000]  موسیقی
[07:28:56.000 --> 07:29:25.980]  موسیقی در موسیقی
[07:29:26.000 --> 07:29:55.980]  موسیقی در موسیقی
[07:29:56.000 --> 07:30:00.000]  موسیقی
[07:30:00.000 --> 07:30:29.980]  موسیقی در مطب پزشکی
[07:30:30.000 --> 07:30:59.980]  موسیقی در موسیقی
[07:31:00.000 --> 07:31:29.980]  موسیقی در موسیقی درسته
[07:31:30.000 --> 07:31:59.980]  موسیقی در موسیقی
[07:32:00.000 --> 07:32:29.980]  موسیقی در موسیقی درسته
[07:32:30.000 --> 07:32:59.980]  موسیقی در موسیقی درسته
[07:33:00.000 --> 07:33:29.980]  موسیقی در موسیقی درسته
[07:33:30.000 --> 07:33:59.980]  موسیقی در موسیقی
[07:34:00.000 --> 07:34:29.980]  موسیقی در موسیقی درسته
[07:34:30.000 --> 07:34:59.980]  موسیقی در موسیقی
[07:35:00.000 --> 07:35:29.980]  موسیقی در مطب پزشکی
[07:35:30.000 --> 07:35:59.980]  موسیقی در موسیقی درسته
[07:36:00.000 --> 07:36:29.980]  موسیقی در موسیقی درسته
[07:36:30.000 --> 07:36:45.000]  موسیقی
[07:36:45.000 --> 07:36:55.000]  موسیقی
[07:37:15.000 --> 07:37:44.980]  موسیقی در موسیقی درسته
[07:37:45.000 --> 07:38:14.980]  موسیقی در موسیقی درسته
[07:38:15.000 --> 07:38:44.980]  موسیقی در موسیقی
[07:38:45.000 --> 07:39:14.980]  موسیقی در موسیقی درسته
[07:39:15.000 --> 07:39:44.980]  موسیقی در موسیقی
[07:39:45.000 --> 07:40:00.000]  موسیقی
[07:40:00.000 --> 07:40:29.980]  موسیقی در مطب پزشکی
[07:40:30.000 --> 07:40:59.980]  موسیقی در موسیقی
[07:41:00.000 --> 07:41:29.980]  موسیقی در موسیقی
[07:41:30.000 --> 07:41:59.980]  موسیقی در موسیقی
[07:42:00.000 --> 07:42:29.980]  موسیقی در موسیقی
[07:42:30.000 --> 07:42:59.980]  موسیقی در موسیقی
[07:43:00.000 --> 07:43:29.980]  موسیقی در موسیقی درسته
[07:43:30.000 --> 07:43:59.980]  موسیقی در موسیقی درسته
[07:44:00.000 --> 07:44:29.000]  موسیقی
[07:44:29.000 --> 07:44:59.000]  مرد در اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با اینجا با این
