================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۷۲۸_۲۰۰۰۲۵.wav
Language    : fa
[05:07:43.000 --> 05:08:13.000]  اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخورید، اگر نخواهید بخوری
[05:08:13.000 --> 05:08:15.000]  در اینجا داره آیتانی بشه بده
[05:08:15.000 --> 05:08:17.000]  ببین مثلا میگهش به چیز
[05:08:17.000 --> 05:08:19.000]  اگه سوپه اگه مرده اگه خروسه
[05:08:19.000 --> 05:08:21.000]  خوب من دارم اینکه
[05:08:21.000 --> 05:08:23.000]  ذائقهه
[05:08:23.000 --> 05:08:25.000]  هرام خودت مثلا هیچ چیزی میگه داری چیزی نداری
[05:08:25.000 --> 05:08:27.000]  نه من گفتم خودت اینجا میگه داشت اینجوریه
[05:08:27.000 --> 05:08:29.000]  نه من خودت نه نه
[05:08:29.000 --> 05:08:31.000]  نه نه
[05:08:31.000 --> 05:08:33.000]  از اون بکه هیچ چیزی نه
[05:08:33.000 --> 05:08:35.000]  نه موردنار این راستی کن میگهش دستیب
[05:08:35.000 --> 05:08:37.000]  نه برد برد
[05:08:37.000 --> 05:08:39.000]  برد برد برد
[05:08:39.000 --> 05:08:44.000]  این شعبت اسپری دسموپرسین
[05:08:44.000 --> 05:08:51.000]  بیمه یاداد؟ بیمه هستیم بگیم اون بیمه کنم
[05:08:51.000 --> 05:09:01.000]  باید بیمه نداشتیم چرا؟ برگرد بزنیم
[05:09:01.000 --> 05:09:07.000]  آه سامیتین اسپری دسموپرسین بگیدید شباب دو تا هر بینش دو سه تا میگید
[05:09:07.000 --> 05:09:11.160]  این پابیه پیمه میشه، این قرنزه میشه
[05:09:11.160 --> 05:09:13.160]  باشید، باشید، باشید
[05:09:13.160 --> 05:09:15.160]  باشید، باشید
[05:09:15.160 --> 05:09:17.160]  خدا فراموشید
[05:09:17.160 --> 05:09:19.160]  حالی سامی، این مال شمایی؟
[05:09:19.160 --> 05:09:21.160]  آره، آره، آره، آره
[05:09:21.160 --> 05:09:23.160]  یه فکر داریم
[05:09:25.160 --> 05:09:27.160]  باشید
[05:09:27.160 --> 05:09:29.160]  خدا فراموشید
[05:09:29.160 --> 05:09:31.160]  بفرمید، سلام سلامت باشید
[05:09:31.160 --> 05:09:33.160]  بردارم
[05:09:33.160 --> 05:09:35.160]  این شرط داره اشتهاب روزی دو برد
[05:09:35.160 --> 05:09:38.160]  یک روز استفاده اصلا مالشان بود انگل
[05:09:38.160 --> 05:09:39.160]  نه نه
[05:09:39.160 --> 05:09:40.160]  خرابت انگل رو کنه نداشت
[05:09:40.160 --> 05:09:42.160]  با من بهت بخورتم این دومی رو دیگه
[05:09:42.160 --> 05:09:46.160]  من تا هم نوشتم بهت بخورتم که دومی نواشه نگیر
[05:09:46.160 --> 05:09:48.160]  یعنی هیچ که نظره نگیر رفتم
[05:09:48.160 --> 05:09:51.160]  نه دیگه نگیر این ها اون اصر داستان کرمکشه
[05:09:51.160 --> 05:09:56.160]  من تا هم قیل مز نوشتم بهت بخورتم دومی مشابه ندن نگیر
[05:09:56.160 --> 05:09:58.160]  این داروخان ها پیدا سختن میده
[05:09:58.160 --> 05:09:59.980]  این کار که با مردم در این ویدیو باید برداری کنید.
[05:10:00.000 --> 05:10:06.000]  این همه مریض پایده نداره که شما برو با آقای دستور کامل بده.
[05:10:06.000 --> 05:10:08.000]  آقای نداشت این همه مریض.
[05:10:08.000 --> 05:10:13.000]  آقای نداشت چون دیگه بگفتم دارو خانه دلم، رامیان، نده، این ها رو همه رو گفتم من.
[05:10:13.000 --> 05:10:18.000]  اینکه همین تا ازش اینه که واقعا اینو نوشته هستن
[05:10:18.000 --> 05:10:21.000]  تو اینو استفاده نیم کنیم تو اونو که داشتون همینو
[05:10:21.000 --> 05:10:26.000]  آقا اینو یه دارو کمیابه کنار این دوتا دارو میزنن که بفروشن
[05:10:26.000 --> 05:10:29.000]  تو هر جا بیدی اینو به این میدن اگر راسته باشن
[05:10:29.000 --> 05:10:32.000]  میزاره برای اینکه با دوتا دارو دیگه بفروشه
[05:10:32.000 --> 05:10:34.000]  متایش داری؟
[05:10:34.000 --> 05:10:37.000]  میگه رفته اون دوتا دارو رو از اینجایی گرفت
[05:10:37.000 --> 05:10:41.000]  شربت به شما اونی بگی نداری
[05:10:41.000 --> 05:10:45.000]  شما اینها رو بگو کامل یا پسکی بود؟
[05:10:45.000 --> 05:10:47.000]  کدام دارو خانم؟
[05:10:47.000 --> 05:10:49.000]  بگو کامل بیده
[05:10:49.000 --> 05:10:51.000]  اطلاعا بهت گفته ندارم تا هم گفتی بده
[05:10:51.000 --> 05:10:53.000]  ندارم گفتم دوتای دیگه رو بیده
[05:10:53.000 --> 05:10:55.000]  بگو دکتر میگه نه
[05:10:55.000 --> 05:10:57.000]  اصلیش همون ترمزی شد
[05:10:57.000 --> 05:10:59.000]  بگو دکتر گفته من اصلیش همون
[05:10:59.000 --> 05:11:01.000]  کرمکت منده
[05:11:01.000 --> 05:11:03.000]  این اونجا اونگاه این پوماد نمیشته؟
[05:11:03.000 --> 05:11:05.000]  اسمش پریم نومتوماده
[05:11:05.000 --> 05:11:09.000]  شربت پیلیون پوماده نه پوماد
[05:11:09.000 --> 05:11:11.000]  اونها دیگه بودن خوبه
[05:11:11.000 --> 05:11:14.000]  این شروط روزی را دیگه تس بودن
[05:11:14.000 --> 05:11:17.000]  میفرد هر چیزی خود دیگه من دیگه پیشه بگم
[05:11:17.000 --> 05:11:18.000]  همه چیزی بوده
[05:11:18.000 --> 05:11:20.000]  فیل توضیح هست
[05:11:20.000 --> 05:11:23.000]  یعنی امانون نگیری فایده ای نداره
[05:11:23.000 --> 05:11:24.000]  خودتی نداره
[05:11:24.000 --> 05:11:25.000]  خدا به شما باشه
[05:11:25.000 --> 05:11:27.000]  این روزی پونزه قصد به یکچا بزن
[05:11:27.000 --> 05:11:30.000]  خدا باشه
[05:11:30.000 --> 05:11:32.000]  یکچایی
[05:11:32.000 --> 05:11:36.000]  اینجور دسته با قاشو ملعب بخورید برسونید
[05:11:36.000 --> 05:11:38.000]  نام خداحال
[05:11:58.000 --> 05:12:01.000]  سلام جای شما خوبه؟ سلام
[05:12:01.000 --> 05:12:03.000]  بسیاری نیست
[05:12:03.000 --> 05:12:05.000]  خوبصورت شده؟
[05:12:05.000 --> 05:12:07.000]  امیدوارم باید شده
[05:12:07.000 --> 05:12:09.000]  چی شده امیدوارم؟
[05:12:09.000 --> 05:12:11.000]  سه روزه ارواد شیرمانه مخوره
[05:12:11.000 --> 05:12:13.000]  یک برنامه همه جور مکنه بغراری
[05:12:13.000 --> 05:12:15.000]  همه جور قیز مکنه
[05:12:15.000 --> 05:12:17.000]  اصلا همه جور سر سر ملیتی که باره مخوره
[05:12:17.000 --> 05:12:19.000]  صورتش و گوهانو همجوری
[05:12:19.000 --> 05:12:21.000]  همجوری که هم در همشون میخوره
[05:12:21.000 --> 05:12:23.000]  چون در اینجور شده باید گریه
[05:12:23.000 --> 05:12:25.000]  ایشه افتاده صبح
[05:12:25.000 --> 05:12:27.820]  صبح بیقراری هسته کلان همین طب شدید و بیقراری
[05:12:27.820 --> 05:12:28.820]  زنش شقده؟
[05:12:29.820 --> 05:12:30.820]  چهار ماه
[05:12:30.820 --> 05:12:31.320]  چهار ماه؟
[05:12:31.320 --> 05:12:32.820]  یه هفته ایمه پنج رفته
[05:12:32.820 --> 05:12:34.820]  بعد بیقراریش از که شروع شده؟
[05:12:34.820 --> 05:12:36.820]  الان روز تا روزه
[05:12:36.820 --> 05:12:40.820]  ادرار کچیکش موقع ادرار عذیب نمیشه جیش کچیکشاش
[05:12:41.820 --> 05:12:42.820]  مدفوش اینا خوبه؟
[05:12:42.820 --> 05:12:44.820]  اونش خوبه سر به سر
[05:12:44.820 --> 05:12:45.820]  کچیکو بزرگ کرده خوبه؟
[05:12:45.820 --> 05:12:46.820]  خوبه
[05:12:46.820 --> 05:12:47.820]  سر به سرش کمش خوبه
[05:12:47.820 --> 05:12:49.820]  تو بقل میگیدید آروم میشه
[05:12:49.820 --> 05:12:51.820]  کلون دیشت داری نمیستید
[05:12:51.820 --> 05:12:53.820]  نه سوال من که جواب نمیگیدید
[05:12:53.820 --> 05:12:55.820]  تو بقل آروم میشه یا نمیشه؟
[05:12:55.820 --> 05:12:57.820]  اینو باید بگید
[05:12:57.820 --> 05:12:59.820]  میشه یا نمیشه؟
[05:12:59.820 --> 05:13:01.820]  زیاد آروم نمیشه
[05:13:01.820 --> 05:13:03.820]  تو ماشی ساکت ده؟
[05:13:03.820 --> 05:13:05.820]  تو ماشی ساکت ده
[05:13:05.820 --> 05:13:07.820]  تب داشته؟
[05:13:07.820 --> 05:13:09.820]  تب داشت
[05:13:09.820 --> 05:13:11.820]  اما منو داریم شکمش
[05:13:11.820 --> 05:13:13.820]  شکمش برابر همه داره؟
[05:13:13.820 --> 05:13:15.820]  بله صدا خیلی زیاد داره
[05:13:15.820 --> 05:13:17.820]  اره هم. شما اینجا بردون میسید؟
[05:13:19.820 --> 05:13:21.820]  اره آقایی اصلا این کاری که من گریش بسته
[05:13:21.820 --> 05:13:23.820]  شما خود صبح
[05:13:23.820 --> 05:13:25.820]  چند ماه شه؟
[05:13:25.820 --> 05:13:27.820]  نوکرد بیاییم هفته امه پنجه رو رفتیم
[05:13:27.820 --> 05:13:29.820]  پنجه شکنم شده چهار ماه شده
[05:13:29.820 --> 05:13:31.820]  همش دستا شده درنش بیداریم
[05:13:31.820 --> 05:13:33.820]  همش دستا شده همش
[05:13:33.820 --> 05:13:35.820]  اصلا او خود سمرانی که اونکه گریش بردون بکرد
[05:13:35.820 --> 05:13:37.820]  بردون
[05:13:37.820 --> 05:13:39.820]  بردون این اصلا یه بچه آب داره
[05:13:39.820 --> 05:13:41.820]  بردون
[05:13:41.820 --> 05:13:43.820]  بردون
[05:13:43.820 --> 05:13:45.820]  این روز همه چیزی نداره
[05:13:45.820 --> 05:13:47.820]  این روز همه چیزی نداره
[05:13:47.820 --> 05:13:49.820]  این روز همه چیزی نداره
[05:13:49.820 --> 05:13:51.820]  این روز همه چیزی نداره
[05:13:51.820 --> 05:13:53.820]  این روز همه چیزی نداره
[05:13:53.820 --> 05:13:55.820]  این روز همه چیزی نداره
[05:13:55.820 --> 05:13:57.820]  این روز همه چیزی نداره
[05:13:57.820 --> 05:13:59.820]  این روز همه چیزی نداره
[05:13:59.820 --> 05:14:01.820]  این روز همه چیزی نداره
[05:14:01.820 --> 05:14:03.820]  این روز همه چیزی نداره
[05:14:03.820 --> 05:14:05.820]  این روز همه چیزی نداره
[05:14:05.820 --> 05:14:07.820]  این روز همه چیزی نداره
[05:14:07.820 --> 05:14:11.060]  خب، این رو برات شده چه هست داریم
[05:14:11.060 --> 05:14:19.820]  من درست شده دیدم که این اران اینجوری باقی کار داریم
[05:14:19.820 --> 05:14:23.580]  من به شدن همینه چون یکم ها اینجوری بود من یک اومد برامیدم
[05:14:23.580 --> 05:14:25.220]  اون این لک لک ها
[05:14:25.220 --> 05:14:26.060]  این لک لک ها
[05:14:26.060 --> 05:14:27.580]  این ها این همه اصفی لک ها
[05:14:27.580 --> 05:14:29.980]  پرلم در واقع نکار برات شده بود
[05:14:29.980 --> 05:14:31.060]  دور افتاح نکار
[05:14:31.060 --> 05:14:33.260]  دور افتاح بکاره خب کسی پیشتر میشه
[05:14:33.260 --> 05:14:34.060]  نه نه
[05:14:34.060 --> 05:14:35.820]  بیرون میرونمش
[05:14:35.820 --> 05:14:38.140]  من برای این موضوع یک برم بیاریم که برن نفر نفر
[05:14:38.140 --> 05:14:41.020]  هم پیشترین این داروهاش پیشتر آزاد میخوره
[05:14:41.020 --> 05:14:43.140]  خواهد شهرت ایلکو مایسینش
[05:14:43.140 --> 05:14:44.780]  هستامیه کن داریم؟
[05:14:44.780 --> 05:14:47.460]  هستامیه کنم رو صبحی که یه قطره هستم آبادرمون شدیم
[05:14:47.460 --> 05:14:48.540]  داریم دیگه؟
[05:14:48.540 --> 05:14:50.700]  در خانه هستیم
[05:14:50.700 --> 05:14:53.380]  خوابی داروهاشو بیار
[05:14:53.380 --> 05:14:54.540]  طرف هم نداشته درسته؟
[05:14:54.540 --> 05:14:56.260]  نه بره
[05:14:56.260 --> 05:14:58.380]  اشرفه میزنیم
[05:14:58.380 --> 05:14:59.980]  خیلی برم
[05:15:00.000 --> 05:15:29.980]  بیمار بیمار در مطب پزشکی، داروها، آزمایش و نسخه.
[05:15:30.000 --> 05:15:32.000]  اینجا باید بردنش رو بیمیسن
[05:15:32.000 --> 05:15:34.000]  اینجا شکارش بوده من اونجا بیشتر
[05:15:34.000 --> 05:15:36.000]  یه پومت خوند بزنم
[05:15:36.000 --> 05:15:38.000]  اون پومت اینجا دیگه خوب کرده
[05:15:38.000 --> 05:15:40.000]  مثل این گل هم مثل این پومت پس کرده موننده
[05:15:40.000 --> 05:15:42.000]  اما خوب شده مونده
[05:15:42.000 --> 05:15:44.000]  اون لکه هاش اونها برای چه وضعیت شده؟
[05:15:44.000 --> 05:15:46.000]  زده آفتاب بزنی
[05:15:46.000 --> 05:15:48.000]  بهتره بیرون که بیورید
[05:15:48.000 --> 05:15:50.000]  زده آفتاب بزنی
[05:15:50.000 --> 05:15:52.000]  خوشتش حساسه
[05:15:52.000 --> 05:15:54.000]  اون لکه ها رو پیشتر بیموند
[05:15:54.000 --> 05:16:03.000]  این درخواهی های مادر های اینجور میشه اول تولد شدنی آمده این لحقه ها وقتی شدن گفتن نه من به متوجه نشونم
[05:16:03.000 --> 05:16:08.000]  خب پاک پیسر این درخواهی ها رو بده صفت کنم این شربت آزاده
[05:16:08.000 --> 05:16:14.000]  خب خود در نظر عصبی آرام باش
[05:16:14.000 --> 05:16:16.000]  خب
[05:16:16.000 --> 05:16:22.000]  الان در حقه نداشت شکر نشونم
[05:16:22.000 --> 05:16:26.000]  این دختر بزنه، من بخواهیم هر چیزت میده شگرفته
[05:16:26.000 --> 05:16:28.000]  چون شیر نداره باید بگو
[05:16:28.000 --> 05:16:30.000]  باید بگو اصلا ساره مرسی شیر درست نداره
[05:16:30.000 --> 05:16:31.000]  شیر خوردن نداره
[05:16:31.000 --> 05:16:33.000]  اینها رو بگیر بیار
[05:16:33.000 --> 05:16:35.000]  من به توضیح بدم
[05:16:35.000 --> 05:16:36.000]  سرمان خورده
[05:16:36.000 --> 05:16:37.000]  باید بگو
[05:16:37.000 --> 05:16:39.000]  و یه میدارم نفت خورده بیار
[05:16:39.000 --> 05:16:40.000]  بسیار میکنه
[05:16:40.000 --> 05:16:41.000]  خوش میکنه
[05:16:41.000 --> 05:16:43.000]  بنابراین یه کرمزه چه میدونه؟
[05:16:43.000 --> 05:16:45.000]  اینه باید بیده سرمان کرمزه آزاده
[05:16:45.000 --> 05:16:57.000]  بخشم اونجورو تشکر میکنم
[05:16:57.000 --> 05:17:01.000]  این ببینید قطعه و خمار توی چشم
[05:17:01.000 --> 05:17:04.000]  اول دو سه قطعه توی چشم در دقیقه بعد خمار داخلی چشم
[05:17:04.000 --> 05:17:06.000]  خمار اینجورو نداریم
