================================================================================
OPENAI WHISPER SPEECH-TO-TEXT WITH TIMESTAMPS
Source File : Session_Full_۲۰۲۶۰۸۳۱_۱۸۰۰۳۶.wav
Language    : fa
[07:25:46.000 --> 07:25:48.000]  و از اینجا بردارید
[07:25:48.000 --> 07:25:50.000]  و از اینجا بردارید
[07:25:50.000 --> 07:25:52.000]  و از اینجا بردارید
[07:25:52.000 --> 07:26:12.000]  از اینکه اینکه از این زایات رو برداری کنید اگر گال ببینه
[07:26:12.000 --> 07:26:18.000]  خب، یه ما از مصمعی میشیم و 100% گال ها بسیاری خوب میتونیم بزنیم.
[07:26:18.000 --> 07:26:20.000]  میتونیم حالا انجام بدیم.
[07:26:22.000 --> 07:26:25.000]  چون قبل این هم گال گره داریم شما شده بود.
[07:26:25.000 --> 07:26:28.000]  به باره گرفت استعمال هم میشه.
[07:26:28.000 --> 07:26:31.000]  اتفاقا میشه برنامه به گال گره، گال یه گره میاد خب.
[07:26:31.000 --> 07:26:34.000]  همه که یه باره امگاهی گرفته استعمالش میشه.
[07:26:35.000 --> 07:26:40.000]  برای اینکه تره مصمعی باشید، باید بزنیم، باید بزنیم یا نیست.
[07:26:40.000 --> 07:26:43.340]  همچنین نمیتونه صد درست دارد به شما بگی این گاله یا نه
[07:26:43.340 --> 07:26:46.240]  به مدخل صد دوست هم باید این موضوع رو ببینیم
[07:26:46.240 --> 07:26:48.000]  ولی بیشتر به گال میخوره
[07:26:48.520 --> 07:26:52.060]  حالا این کرم دست استفاده بود باشی
[07:26:52.060 --> 07:26:55.300]  این کرم دست دارد
[07:26:55.300 --> 07:26:58.500]  کشونن لباس ها پرمتری نزدیردن به پایین هفته
[07:26:58.500 --> 07:26:59.920]  یه بار تا سه هفته
[07:26:59.920 --> 07:27:03.540]  ولی دست دارد این رو مثلا امشب پرمتری رو زدی
[07:27:03.540 --> 07:27:06.300]  لباس نومی کشه میخواد نومشب بزن
[07:27:06.300 --> 07:27:07.380]  مستو ببرش کمون
[07:27:07.380 --> 07:27:15.380]  از فردا دستازه را هم به ما رو بدن. دستازه هر روزه. تا وقتی که خواهی آد می روید.
[07:27:15.380 --> 07:27:20.380]  من خورد می کنم فردا رو بیرون شوید.
[07:27:20.380 --> 07:27:28.380]  اگر می کنم این سرلا را به نرم بهش، سرلا نمارد بگیر. سرلا تو شیر و آب داره.
[07:27:28.380 --> 07:27:29.380]  این نواتی؟
[07:27:29.380 --> 07:27:31.380]  تا که این بردش نداره
[07:27:31.380 --> 07:27:33.380]  این سالی دیگه برایش پرائید
[07:27:33.380 --> 07:27:34.380]  این سالی دیگه برایش پرائید
[07:27:34.380 --> 07:27:38.380]  سری را کسان نوات بکرد، اولی از شیرش را نوات بکرد
[07:27:38.380 --> 07:27:42.380]  الان دیگه غذای این، توپو مخ هست، اون هم خیلی کم
[07:27:42.380 --> 07:27:44.380]  از زرده، جمعه کل رو برون هم حساس کشه
[07:27:44.380 --> 07:27:48.380]  واسه همین سه روز اندازه یک مخ خود بده، بیشتر نداره
[07:27:48.380 --> 07:27:52.380]  برای سبزیجاد، سود، فرینی با آب، چیل پاشتش چیل؟
[07:27:52.380 --> 07:27:55.380]  اون ماشه رو بوده، اون ماشه رو بشترست
[07:27:55.380 --> 07:28:00.380]  دیگه، همین که لطفیه، یه ذره مز و سیمه رو بشون
[07:28:03.380 --> 07:28:06.380]  دستات رو بگیریم، ورنگیه سازش براتون نداریم
[07:28:06.380 --> 07:28:08.380]  باید نداریم، باید نداریم
[07:28:08.380 --> 07:28:09.380]  چیه بود؟
[07:28:09.380 --> 07:28:10.380]  اون همون سیاره رو هم گرفتن
[07:28:10.380 --> 07:28:11.380]  تازه گرفتی؟
[07:28:11.380 --> 07:28:12.380]  نه
[07:28:12.380 --> 07:28:15.380]  همین همون رو گرفتی، اونو براتون نداریم
[07:28:15.380 --> 07:28:45.380]  اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینج
[07:28:45.380 --> 07:28:47.380]  اینجا باید برداری کنید.
[07:28:47.380 --> 07:28:49.380]  اینجا باید برداری کنید.
[07:28:49.380 --> 07:28:51.380]  اینجا باید برداری کنید.
[07:28:51.380 --> 07:28:53.380]  اینجا باید برداری کنید.
[07:28:53.380 --> 07:28:55.380]  اینجا باید برداری کنید.
[07:28:55.380 --> 07:28:57.380]  اینجا باید برداری کنید.
[07:28:57.380 --> 07:28:59.380]  اینجا باید برداری کنید.
[07:28:59.380 --> 07:29:01.380]  اینجا باید برداری کنید.
[07:29:01.380 --> 07:29:03.380]  اینجا باید برداری کنید.
[07:29:03.380 --> 07:29:05.380]  اینجا باید برداری کنید.
[07:29:05.380 --> 07:29:07.380]  اینجا باید برداری کنید.
[07:29:07.380 --> 07:29:17.380]  موسیقی
[07:29:37.380 --> 07:29:59.380]  موسیقی
[07:30:00.000 --> 07:30:20.000]  موسیقی
[07:30:30.000 --> 07:30:58.000]  موسیقی
[07:31:00.000 --> 07:31:02.000]  اینجا میشه درد
[07:31:18.000 --> 07:31:20.000]  اونجا پیدا میشه دیگه
[07:31:20.000 --> 07:31:22.000]  اونجا پیدا میشه دیگه
[07:31:22.000 --> 07:31:24.000]  اونجا پیدا میشه دیگه
[07:31:24.000 --> 07:31:26.000]  چون آن شیر باشه
[07:31:26.000 --> 07:31:28.000]  چون آن شیر باشه
[07:31:28.000 --> 07:31:33.000]  از اینکه برای ملادن، دیگه هفته نان برش نون برم نمی برم
[07:31:33.000 --> 07:31:36.000]  از چون زیاده برم
[07:31:36.000 --> 07:31:40.000]  نان نان
[07:31:40.000 --> 07:31:45.000]  شکار نداره شکرم نان به خاطر نان نیست شکرم شما شده
[07:31:45.000 --> 07:31:48.000]  به خاطر تغییرش اینکه یکتر و یکتر عادت می کنم
[07:31:48.000 --> 07:31:53.000]  اتفاقا نان شکرم رو صرف می کنه اگه بچه از اول نان برم
[07:31:53.000 --> 07:31:56.000]  اول بیاد بیاد و باسون برم نان
[07:31:56.000 --> 07:32:26.000]  از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه از اینکه ا
[07:32:26.000 --> 07:32:28.000]  از اینجوری از اینجوری ای آر
[07:32:28.000 --> 07:32:30.000]  از اینجوری ای آر
[07:32:30.000 --> 07:32:32.000]  از اینجوری ای آر
[07:32:32.000 --> 07:32:34.000]  از اینجوری ای آر
[07:32:34.000 --> 07:32:36.000]  از اینجوری ای آر
[07:32:36.000 --> 07:32:38.000]  از اینجوری ای آر
[07:32:38.000 --> 07:32:40.000]  از اینجوری ای آر
[07:32:40.000 --> 07:32:42.000]  از اینجوری ای آر
[07:32:42.000 --> 07:32:44.000]  از اینجوری ای آر
[07:32:44.000 --> 07:32:46.000]  از اینجوری ای آر
[07:32:46.000 --> 07:32:48.000]  از اینجوری ای آر
[07:32:48.000 --> 07:32:50.000]  از اینجوری ای آر
[07:32:50.000 --> 07:32:52.000]  از اینجوری ای آر
[07:32:52.000 --> 07:32:54.000]  از اینجوری ای آر
[07:32:54.000 --> 07:32:56.000]  اینجا باید برخور می کنید.
[07:32:56.000 --> 07:32:58.000]  اینجا باید برخور می کنید.
[07:32:58.000 --> 07:33:00.000]  اینجا باید برخور می کنید.
[07:33:00.000 --> 07:33:02.000]  اینجا باید برخور می کنید.
[07:33:02.000 --> 07:33:04.000]  اینجا باید برخور می کنید.
[07:33:04.000 --> 07:33:06.000]  اینجا باید برخور می کنید.
[07:33:06.000 --> 07:33:08.000]  اینجا باید برخور می کنید.
[07:33:08.000 --> 07:33:10.000]  اینجا باید برخور می کنید.
[07:33:10.000 --> 07:33:12.000]  اینجا باید برخور می کنید.
[07:33:12.000 --> 07:33:14.000]  اینجا باید برخور می کنید.
[07:33:14.000 --> 07:33:16.000]  اینجا باید برخور می کنید.
[07:33:16.000 --> 07:33:18.000]  اینجا باید بردارید
[07:33:18.000 --> 07:33:20.000]  اینجا باید بردارید
[07:33:20.000 --> 07:33:22.000]  اینجا باید بردارید
[07:33:22.000 --> 07:33:24.000]  اینجا باید بردارید
[07:33:24.000 --> 07:33:26.000]  اینجا باید بردارید
[07:33:26.000 --> 07:33:28.000]  اینجا باید بردارید
[07:33:28.000 --> 07:33:30.000]  اینجا باید بردارید
[07:33:30.000 --> 07:33:32.000]  اینجا باید بردارید
[07:33:32.000 --> 07:33:34.000]  اینجا باید بردارید
[07:33:34.000 --> 07:33:36.000]  اینجا باید بردارید
[07:33:36.000 --> 07:33:38.000]  اینجا باید بردارید
[07:33:38.000 --> 07:33:40.000]  اینجا باید بردارید
[07:33:40.000 --> 07:33:42.000]  اینجا باید بردارید
[07:33:42.000 --> 07:33:44.000]  اینجا باید بردارید
[07:33:46.000 --> 07:33:50.000]  ای آر رو تبایی کردیم به نام دو
[07:33:50.000 --> 07:33:52.000]  بعد از اینجا دو روز رو دارم شدیم
[07:33:52.000 --> 07:33:53.000]  چند وقت شده؟
[07:33:53.000 --> 07:33:55.000]  دیگه هم نوازده شده شده
[07:33:55.000 --> 07:33:57.000]  نوازده تموم شده؟
[07:33:57.000 --> 07:34:01.000]  دیگه هم نهره روز دو رو دارم شدیم
[07:34:01.000 --> 07:34:03.000]  در اینجا جنگل بود
[07:34:03.000 --> 07:34:05.000]  همش رفت بالا
[07:34:05.000 --> 07:34:07.000]  و بعد ترکرد
[07:34:07.000 --> 07:34:09.000]  ترکرد
[07:34:09.000 --> 07:34:11.000]  نهره چی میخور؟
[07:34:11.000 --> 07:34:13.000]  نان ای آر
[07:34:13.000 --> 07:34:15.000]  ای آر رو تبایی کردیم به دو
[07:34:15.000 --> 07:34:18.000]  اینکه اون پارنان یه روز داره میگذرد. یه روز بالا نیاوردن.
[07:34:18.000 --> 07:34:20.000]  این به خاطر اون نیست. تب کردن.
[07:34:20.000 --> 07:34:23.000]  آره تب کردن. تبشن. پارن استفراد.
[07:34:23.000 --> 07:34:27.000]  اسحاچی. پیران. بشی شد.
[07:34:33.000 --> 07:34:36.000]  این حال سرام از که این شروع شده؟
[07:34:36.000 --> 07:34:38.000]  سرام درسته از آن.
[07:34:38.000 --> 07:34:40.000]  آره هم سرام داره.
[07:34:40.000 --> 07:34:41.000]  آره.
[07:34:41.000 --> 07:34:44.000]  اما استفرام را باید براش نکنید
[07:34:44.000 --> 07:34:50.000]  برای اینکه استفرام را باید استفرام کنید
[07:34:50.000 --> 07:34:52.000]  یعنی شربت همه دیگه براتر
[07:34:52.000 --> 07:34:55.000]  اما باید داخل شریفی مورد استفرام
[07:34:55.000 --> 07:34:58.000]  ختمیت بدهید
[07:34:58.000 --> 07:35:00.000]  نه برای اینکه
[07:35:00.000 --> 07:35:29.980]  موسیقی در مطب پزشکی
[07:35:30.000 --> 07:36:00.000]  باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید باید بای
[07:36:00.000 --> 07:36:02.000]  این مال هست
[07:36:02.000 --> 07:36:04.000]  اون هست
[07:36:04.000 --> 07:36:06.000]  اون هست
[07:36:06.000 --> 07:36:08.000]  اون هست
[07:36:08.000 --> 07:36:10.000]  اون هست
[07:36:10.000 --> 07:36:12.000]  اون هست
[07:36:12.000 --> 07:36:14.000]  اون هست
[07:36:14.000 --> 07:36:16.000]  اون هست
[07:36:16.000 --> 07:36:18.000]  اون هست
[07:36:18.000 --> 07:36:20.000]  اون هست
[07:36:20.000 --> 07:36:22.000]  اون هست
[07:36:22.000 --> 07:36:24.000]  اون هست
[07:36:24.000 --> 07:36:26.000]  اون هست
[07:36:26.000 --> 07:36:28.000]  اون هست
[07:36:28.000 --> 07:36:34.000]  یک روز دیگه ویلس های بوارشی، اردوارسون زیاده امتماعاً ازشونه میشه
[07:36:34.000 --> 07:36:39.000]  ببین سه روشو من الان میزنم و داروشو بعدم بگیرم
[07:36:39.000 --> 07:36:43.000]  خواهشتان من به نویسی این رونا اگه تو هم وقت نگرفتم باشه
[07:36:43.000 --> 07:36:46.000]  شما من را دست میدن
[07:36:46.000 --> 07:36:51.000]  من خواهیم به نام منو بردو ساره این ترمین دیگه
[07:36:51.000 --> 07:36:55.000]  خب سه رو میخوام براش بزنم
[07:36:58.000 --> 07:37:28.000]  از اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا باید بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا بردارید که اینجا برداری
